atmospheric density,dyn. pressure,mach,G force,alt(sea),met,vert. speed,ground speed,air speed,intake flow,angle of attack(total),apoapsis alt.,apoapsis time,periapsis alt.,periapsis time,Liquid Fuel,Oxidizer,open cycle thrust,closed cycle thrust
0.00011479890235932544,67.94093322753906,3.5733482837677,2.075162649154663,53998.525816730806,132.9200001237914,836.4821512486842,1087.957279012932,1087.9573974609375,0,21.279881477355957,107280.81544333242,130.51887164392753,-548997.1623605638,520.7902170798513,248.3988494873047,303.5985412597656,0,121809.1484375
7.206553709693253e-05,46.03447723388672,3.790752649307251,2.122476816177368,56715.763645907165,136.14000012679026,847.9491990355132,1130.297412022075,1130.2974853515625,0,36.86372518539429,113309.91826369904,136.89640938452908,-541790.2139255357,537.4306590643655,237.1498260498047,289.8497314453125,0,121809.9453125
4.184684803476557e-05,28.358009338378906,3.94980788230896,2.173804998397827,59593.71247685095,139.56000012997538,832.4891174360741,1164.1835096641382,1164.18359375,0,45.62331581115723,116232.30551491701,139.4678575813088,-531702.914971118,550.1756588233317,225.2021026611328,275.2469787597656,0,121810.4609375
2.3859651264501736e-05,17.13837432861328,4.057096004486084,2.225132942199707,62357.77779587521,142.92000013310462,812.4738913877468,1198.5818797526897,1198.58203125,0,42.57148790359497,118516.85465405486,141.57184154210626,-520369.79091542633,563.0193644166729,213.4639892578125,260.900390625,0,121810.75
1.1547226677066647e-05,8.832509994506836,4.19757080078125,2.2788093090057373,65052.073668023804,146.28000013623387,791.8000682264056,1236.8531704470015,1236.8533935546875,0,39.885948181152344,120817.02563275839,144.1183097248192,-507518.88524507603,577.6229934041575,201.7258758544922,246.5538330078125,0,121810.96875
2.974979679493117e-06,2.4371628761291504,4.391175746917725,2.3349673748016357,67664.05505235656,149.62000013934448,772.7271113761354,1280.0154473662303,1280.015625,0,38.16109609603882,123478.27067627758,147.6838142362413,-493036.62444632914,594.9672406489807,190.05764770507812,232.29263305664062,0,121811.1015625
0.0,0.0,0.0,2.394826889038086,70260.28541267628,153.02000014251098,754.9146132726005,1329.0105432228581,1329.0107421875,0,34.25110197067261,126657.6772504109,152.62794565012314,-476289.02997590246,616.1068636918814,178.17979431152344,217.7752685546875,0,121811.140625
0.0,0.0,0.0,2.456979274749756,72784.00348357088,156.40000014565885,738.8377994402232,1382.5443427405921,1382.5445556640625,0,33.520315170288086,130397.37599220534,159.19044506220575,-457332.43601997703,641.3479685206498,166.371826171875,203.34329223632812,0,121811.140625
0.0,0.0,0.0,2.52363657951355,75299.7814625107,159.8400001488626,724.2662426233521,1441.802825306426,1441.8031005859375,0,30.92048954963684,134974.13387799996,168.06719844010547,-435303.8228100607,672.4313475524509,154.35423278808594,188.65512084960938,0,121811.140625
0.0,0.0,0.0,2.5923264026641846,77711.77013064886,163.20000015199184,711.8920938134079,1504.185900512585,1504.1861572265625,0,28.944517612457275,140445.73716650042,179.59244669676048,-410694.2604144357,709.4625795668571,142.61611938476562,174.3085479736328,0,121811.140625
0.0,0.0,0.0,2.664865016937256,80085.45707636792,166.5600001551211,701.4860509181829,1570.9017782092262,1570.902099609375,0,26.777940273284912,147282.7231470797,194.99097615238156,-382535.6307096712,755.0571489269412,130.87802124023438,159.96197509765625,0,121811.140625
0.0,0.0,0.0,2.742515802383423,82455.49603902793,169.96000015828758,693.1507274679003,1642.7487384421042,1642.7491455078125,0,24.602017879486084,156199.96737542306,216.17143534344984,-349871.8277484912,812.83367018782,119.00016784667969,145.44459533691406,0,121811.140625
0.0,0.0,0.0,2.822833299636841,84746.2200318831,173.28000016137958,687.3013753500624,1717.0538124654902,1717.05419921875,0,22.916531562805176,167797.81210611272,244.80342384947937,-313377.4714257722,884.744206327428,107.40179443359375,131.26881408691406,0,121811.140625
0.0,0.0,0.0,2.9085114002227783,87035.10091640276,176.64000016450882,683.3301758694935,1795.727757442653,1795.7281494140625,0,22.609646797180176,183805.41453212663,285.3644233880998,-271604.75224385015,978.6207620400523,95.73355102539062,117.00762939453125,0,121811.140625
0.0,0.0,0.0,3.005793571472168,89458.39912917325,180.1800001678057,678.1900822634658,1882.938887923178,1882.9393310546875,0,20.85932195186615,207719.28208170075,347.44466005808613,-221125.22314036672,1111.4077550586346,83.29674530029297,101.80708312988281,0,121811.140625
0.0,0.0,0.0,3.10434627532959,91743.92464613111,183.5800001709722,674.8453372229467,1969.8721258284359,1969.8726806640625,0,19.295812845230103,242777.0133462113,436.5260935168865,-168554.16987049318,1286.6597400402138,71.48876953125,87.37510681152344,0,121811.140625
0.0,0.0,0.0,0.0004464380908757448,93995.29536760261,186.9000001740642,672.9718384589219,2019.328170175791,2019.3287353515625,0,18.272241950035095,272562.2677476505,507.18219923368986,-136984.22084025724,1419.4514422243874,64.60335540771484,78.95960998535156,0,0.0
0.0,0.0,0.0,0.0004526116535998881,96171.02286131482,190.1600001771003,669.9960858264398,2012.9097306748292,2012.9102783203125,0,16.889683917164803,273393.17703149153,505.9415215447126,-136231.4926570991,1419.8338055060585,36.0,44.0,0,0.0
0.0,0.0,0.0,0.0004400620819069445,98456.77068115736,193.58000018028542,666.737437197298,2004.7127017266318,2004.71337890625,0,17.33025312423706,273393.0042670929,502.52138539785665,-136231.47733959294,1416.4135079469768,36.0,44.0,0,0.0
0.0,0.0,0.0,0.0004919131170026958,100810.9512883001,197.1200001835823,663.3362913065812,1996.2924519548483,1996.2930908203125,0,16.515595495700836,273399.62848313164,498.98536528058037,-136238.6209801889,1412.8769553233928,36.0,44.0,0,0.0
0.0,0.0,0.0,0.00048535288078710437,103073.8354992267,200.5200001867488,659.9800775615516,1988.2190087091847,1988.2197265625,0,15.940415382385254,273399.6285009766,495.56536539622334,-136238.62096852955,1409.456955469283,36.0,44.0,0,0.0
0.0,0.0,0.0,0.0,168368.4731903387,307.368520085467,535.0171591398623,1762.8009334090493,1762.8038330078125,0,-3.8497276306152344,273399.2891380392,386.73649368664485,-136238.52530709474,1300.627833920595,36.0,44.0,0,0.0
0.0,0.0,0.0,0.0,271121.43760318286,638.0992434434593,80.36780664134257,1427.4002451621484,1427.41015625,0,-52.37967395782471,273399.2891380392,56.67896307768524,-136238.52530709474,970.5703033116355,36.0,44.0,0,0.0
0.0,0.0,0.0,0.00017284677596762776,272656.25172377913,663.7346645884681,45.906782552799676,1422.4758957238312,1422.486083984375,0,-54.55394792556763,273399.2891297658,32.37034924404634,-136238.5253239898,946.2616894521943,36.0,44.0,0,0.0
0.0,0.0,0.0,0.00017267733346670866,272804.9602832439,667.1546645916533,41.05725208548048,1421.998804369409,1422.009033203125,0,-54.83835458755493,273399.2891302748,28.950349332921633,-136238.52531375864,942.8416895520802,36.0,44.0,0,0.0
0.0,0.0,0.0,0.0001725245820125565,272937.8069489866,670.594664594857,36.17914987486,1421.5726041418823,1421.5828857421875,0,-55.118820667266846,273399.28913119005,25.51034943034813,-136238.52529935306,939.4016896652134,36.0,44.0,0,0.0
0.0,0.0,0.0,0.00017239004955627024,273055.12351495924,674.074664598098,31.244135825417867,1421.1962285707093,1421.20654296875,0,-55.39700984954834,273399.2891312449,22.030349509074313,-136238.52531553415,935.9216897274072,36.0,44.0,0,0.0
0.0,0.0,0.0,0.00017227687931153923,273154.7394761612,677.5146646013018,26.33732107772157,1420.8766393811845,1420.886962890625,0,-22.944148063659668,273399.28913156316,18.570349599871406,-136238.52532709832,932.461689806675,36.0,44.0,0,0.0
0.0,0.0,0.0,0.3005305528640747,273237.71781085304,681.0146646045614,21.28173582500022,1425.7835877778018,1425.7939453125,0,3.8828842639923096,273399.6612904499,15.218864042369773,-131829.77980982995,933.6340891869237,35.89744567871094,43.874656677246094,0,2000.0
0.0,0.0,0.0,0.30154451727867126,273303.5297876628,684.4946646078024,16.34225312284018,1435.8943853146575,1435.90478515625,0,2.8942028284072876,273401.82184279803,12.029100526878437,-122907.90824851417,939.623402092501,35.693504333496094,43.62539291381836,0,2000.0
0.0,0.0,0.0,0.3025643229484558,273352.5470681158,688.0146646110807,11.54854949789304,1446.1554301022682,1446.165771484375,0,2.533389985561371,273403.13763011515,8.761327426964385,-113725.82502951473,945.8331989293869,35.48839569091797,43.37470245361328,0,2000.0
0.0,0.0,0.0,0.30349788069725037,273384.68314482877,691.474664614303,7.117047756833732,1456.3242764948461,1456.334716796875,0,1.0357232093811035,273404.49986748176,5.568791071320788,-104494.15620213345,952.2017751321367,35.286781311035156,43.12828826904297,0,2000.0
0.0,0.0,0.0,0.3046010136604309,273405.5134786415,695.0146646175999,4.550115864644195,1466.5183310492596,1466.52880859375,0,-1.631443977355957,273413.8768352582,3.6761027609796884,-95099.18876083591,960.0808023948824,35.08167266845703,42.877601623535156,0,2000.0
0.0,0.0,0.0,0.3056466281414032,273416.5669962276,698.5346646208782,1.6370660670383737,1476.950009693267,1476.9605712890625,0,-3.3394811153411865,273417.6870150819,1.3683242977799637,-85315.28214590589,967.9785497125763,34.87540054321289,42.62548828125,0,2000.0
0.0,0.0,0.0,0.30667591094970703,273415.7633506735,702.0346646241378,-2.108961033772438,1487.4423053861929,1487.452880859375,0,-2.8293986320495605,273417.6892998208,1952.3475130415788,-75303.20990395627,975.2605350821468,34.67145538330078,42.376224517822266,0,2000.0
0.0,0.0,0.0,0.3077469766139984,273401.6221222009,705.5546646274161,-5.862083429021166,1498.0805957340049,1498.0911865234375,0,-2.4657842814922333,273417.0697728114,1970.5873598777303,-64979.19320424949,982.6585080127559,34.466346740722656,42.12553405761719,0,2000.0
0.0,0.0,0.0,0.3087739050388336,273375.9598090298,708.9546646305826,-9.207394133659617,1508.4231884614928,1508.433837890625,0,-3.348036468029022,273415.54058223194,1988.7830179254242,-54768.1549001215,990.0927489523003,34.26823043823242,41.883392333984375,0,2000.0
0.0,0.0,0.0,0.30984288454055786,273337.7504801507,712.4746646338608,-12.46405073182777,1519.197963528862,1519.2086181640625,0,-3.639948308467865,273413.33223900327,2008.1588998231184,-43940.49296975578,998.0156011694503,34.0631217956543,41.63270568847656,0,2000.0
0.0,0.0,0.0,0.3108763098716736,273290.6511616466,715.8546646370087,-15.37210889294883,1529.6044317006567,1529.615234375,0,-4.181739628314972,273410.5003896487,2027.3064405698333,-33291.08957859955,1005.8569849804176,33.866172790527344,41.39198684692383,0,2000.0
0.0,0.0,0.0,0.3119598925113678,273231.18934372603,719.3946646403056,-18.18973577170246,1540.5636929350746,1540.574462890625,0,-2.897205740213394,273406.8919201349,2047.9375605834146,-21863.64378844807,1014.3099659779232,33.65989685058594,41.13987350463867,0,2000.0
0.0,0.0,0.0,0.31301775574684143,273160.45208349207,722.9346646436024,-21.78861850392086,1551.5807971778288,1551.5916748046875,0,3.3612618446350098,273425.09428531316,2068.0200315222182,-10177.482004038873,1021.8654501300384,33.4536247253418,40.887760162353516,0,2000.0
0.0,0.0,0.0,0.31420278549194336,273074.3526419151,726.5946646470111,-25.18422449234808,1563.0628590668775,1563.07373046875,0,2.7993767261505127,273447.3025141109,2089.4366082892043,2240.9222374308156,1029.9120124580595,33.2403564453125,40.62710189819336,0,2000.0
0.0,0.0,0.0,0.3153853714466095,272973.51360495307,730.3546646505129,-28.438805401031573,1574.9173313285532,1574.92822265625,0,3.406013607978821,273477.7493467742,2111.909229920785,15325.39254156535,1038.2287930196962,33.021263122558594,40.35932159423828,0,2000.0
0.0,0.0,0.0,0.3165357708930969,272864.095517252,734.0346646539401,-31.076428759749998,1586.5409792308906,1586.552001953125,0,-3.505879282951355,273504.21881469723,2134.6733311194803,28439.942959086853,1046.7462043821788,32.80799865722656,40.098663330078125,0,2000.0
0.0,0.0,0.0,0.31765446066856384,272747.53769106965,737.6146646572743,-34.020890644516044,1597.9654483828187,1597.9765625,0,3.007573753595352,273565.5935779441,2156.5278631134206,41574.613103605225,1054.231537607638,32.598228454589844,39.84227752685547,0,2000.0
0.0,0.0,0.0,0.3188416659832001,272621.68241733965,741.1746646605898,-36.55794695458364,1609.4260494611624,1609.437255859375,0,-1.02419114112854,273633.95662867813,2178.8523784426634,55036.291396476794,1061.7580552648888,32.39078903198242,39.588741302490234,0,2000.0
0.0,0.0,0.0,0.32001540064811707,272485.2354663478,744.7946646639612,-38.78160909871713,1621.140528870958,1621.1517333984375,0,-0.6944795846939087,273714.83744493756,2201.9290588282183,69101.59339038667,1069.2926754542868,32.17985153198242,39.330928802490234,0,2000.0
0.0,0.0,0.0,0.321183443069458,272342.8698129939,748.3746646672953,-40.71069012919171,1632.7811549039677,1632.79248046875,0,-1.3437175750732422,273814.44311529864,2224.846258968828,83389.96179706417,1076.3289083637887,31.97124671936035,39.07596969604492,0,2000.0
0.0,0.0,0.0,0.32236671447753906,272193.22006662516,751.974664670648,-42.384687620367956,1644.5393489581577,1644.55078125,0,-1.7455775737762451,273940.8685572407,2247.743802051091,98146.99393754662,1082.7212102741155,31.761476516723633,38.819583892822266,0,2000.0
0.0,0.0,0.0,0.3235653042793274,272037.15240933537,755.5946646740194,-43.79621048920035,1656.4125825003543,1656.424072265625,0,-2.1825917959213257,274103.53976093663,2270.266300615698,113386.84772951691,1088.0803834395642,31.550540924072266,38.561771392822266,0,2000.0
0.0,0.0,0.0,0.32475271821022034,271879.1718848754,759.154664677335,-44.914512178902996,1668.1343053138698,1668.1458740234375,0,-2.6020971536636353,274311.22607270104,2291.3988854021763,128770.21513910533,1091.7545583495362,31.343101501464844,38.30823516845703,0,2000.0
0.0,0.0,0.0,0.3260096609592438,271709.4528263974,762.8946646808181,-45.79737344370345,1680.4935334632075,1680.505126953125,0,-3.0409804582595825,274602.2984149136,2311.609707498067,145352.05489066045,1092.9757069044445,31.125173568725586,38.04187774658203,0,2000.0
0.0,0.0,0.0,0.00020046273129992187,271545.6210358888,766.4546646841336,-46.86765657499116,1683.8719158603938,1683.883544921875,0,-4.643885388970375,274689.2342543985,2313.4917273619694,149497.24398195825,1090.0790936951717,31.071544647216797,37.97633361816406,0,0.0
0.0,0.0,0.0,0.00020063940610270947,271368.90249482833,770.1746646875981,-48.14185833581077,1684.3520141740887,1684.36376953125,0,-5.377440121024847,274689.2342606799,2309.7717274818338,149497.24407440238,1086.3590937034892,31.071544647216797,37.97633361816406,0,0.0
0.0,0.0,0.0,0.00020080586546100676,271198.3117151349,773.6746646908578,-49.33817514151646,1684.8155280380981,1684.827392578125,0,-5.822934417054057,274689.2342661447,2306.2717275627165,149497.24413546454,1082.859093709205,31.071544647216797,37.97633361816406,0,0.0
